00|08|002|000480|0000580386|01|          |  |01418|12012022|093053|00|00|
00|08|002|000490|0000580387|01|          |  |02068|12012022|093143|00|00|
00|08|002|000500|0000580389|01|          |  |01459|12012022|093217|00|00|
00|08|002|000510|0000580390|01|          |  |00705|12012022|093230|00|00|
00|08|002|000520|0000580388|02|          |  |03884|12012022|093252|00|00|
00|08|002|000530|0000018395|02|          |  |00697|12012022|093311|00|00|
00|08|002|000540|0000018393|02|          |  |00207|12012022|093319|00|00|
00|08|002|000550|0000580391|01|          |  |01087|12012022|093405|00|00|
00|08|002|000560|0000580409|02|          |  |02701|12012022|093422|00|00|
00|08|002|000570|0000580408|01|          |  |00637|12012022|093442|00|00|
00|08|002|000580|0000580407|01|          |  |02403|12012022|093500|00|00|
00|08|002|000600|0000580405|03|          |  |04006|12012022|093520|00|00|
00|08|002|000620|0000580404|01|          |  |00519|12012022|093535|00|00|
00|08|002|000630|0000580401|01|          |  |00198|12012022|093544|00|00|
00|08|002|000640|0000580398|01|          |  |02473|12012022|093555|00|00|
00|08|002|000650|0000481388|02|          |  |00939|12012022|093605|00|00|
00|08|002|000660|0000301271|02|          |  |21875|12012022|093614|00|00|
00|08|002|000670|0000580440|01|          |  |00819|12012022|093652|00|00|
00|08|002|000680|0000112440|02|          |  |02065|12012022|093712|00|00|
00|08|002|000690|0000112438|03|          |  |06002|12012022|093722|00|00|
00|08|002|000710|0000580796|04|          |  |09304|12012022|093818|00|00|
00|08|002|000720|0000580442|03|          |  |03196|12012022|093907|00|00|
00|08|002|000730|0000580487|01|          |  |03365|12012022|093937|00|00|
00|08|002|000740|0000580443|01|          |  |00771|12012022|094002|00|00|
00|08|002|000750|0000580444|01|          |  |01600|12012022|094016|00|00|
00|08|002|000760|0000580065|02|          |  |05252|12012022|094103|00|00|
00|08|002|000761|0000581575|01|          |  |01171|12012022|094145|00|00|
00|08|002|000763|0000108479|01|          |  |00342|12012022|094152|00|00|
00|08|002|000764|0000108244|01|          |  |00703|12012022|094158|00|00|
00|08|002|000765|0000107921|01|          |  |00379|12012022|094205|00|00|
00|08|002|000766|0000107924|01|          |  |00245|12012022|094227|00|00|
00|08|002|000767|0000092297|01|          |  |00241|12012022|094234|00|00|
00|08|002|000770|0000004140|01|          |  |00954|12012022|094303|00|00|
00|08|002|000771|0000114641|01|          |  |00848|12012022|094316|00|00|
00|08|002|000772|0000113280|01|          |  |01081|12012022|094323|00|00|
00|08|002|000780|0000581334|01|          |  |00432|12012022|094347|00|00|
00|08|002|000781|0000581307|02|          |  |00042|12012022|094352|00|00|
00|08|002|000782|0000581313|02|          |  |00227|12012022|094358|00|00|
00|08|002|000790|0000580718|01|          |  |01779|12012022|094412|00|00|
00|08|002|000800|0000077964|01|          |  |00158|12012022|094428|00|00|
00|08|002|000810|0000580480|03|          |  |08238|12012022|094449|00|00|
00|08|002|000820|0000580481|03|          |  |02809|12012022|094539|00|00|
00|08|002|000830|0000720547|01|          |  |09353|12012022|094629|00|00|
00|08|002|000840|0000727406|01|          |  |06311|12012022|094639|00|00|
00|08|002|000850|0000581331|01|          |  |01565|12012022|094728|00|00|
00|08|002|000860|0000975841|01|          |  |05610|12012022|094805|00|00|
00|08|002|000870|0000720548|01|          |  |07774|12012022|094838|00|00|
00|08|002|000880|0000720557|01|          |  |07378|12012022|094947|00|00|
00|08|002|000890|0000952983|02|          |  |01211|12012022|095043|00|00|
00|08|002|000900|0000580932|01|          |  |00001|12012022|095049|00|00|
00|08|002|000910|0000581645|02|          |  |02249|12012022|095105|00|00|
00|08|002|000920|0000580935|01|          |  |99964|12012022|095112|00|00|
00|08|002|000930|0000579931|02|          |  |02652|12012022|095124|00|00|
00|08|002|000940|0000720309|01|          |  |10955|12012022|095143|00|00|
00|08|002|000950|0000720308|02|          |  |04224|12012022|095203|00|00|
00|08|002|000960|0000017945|02|          |  |00780|12012022|095223|00|00|
00|08|002|000970|0000580653|01|          |  |02349|12012022|095323|00|00|
00|08|002|000980|0000028343|05|          |  |14973|12012022|095733|00|00|
00|08|002|000990|0000321281|01|          |  |03271|12012022|095754|00|00|
00|08|002|001000|0000727397|01|          |  |05909|12012022|095803|00|00|
00|08|002|001010|0000580504|02|          |  |01292|12012022|095817|00|00|
00|08|002|001020|0000111111|01|          |  |05348|12012022|095830|00|00|
00|08|002|001020|0000159799|01|          |  |07443|12012022|095903|00|00|
00|08|002|001040|0000002208|01|          |  |00130|12012022|095850|00|00|
00|08|003|000010|0000130731|02|          |  |00052|12012022|095921|00|00|
00|08|003|000020|0000130740|02|          |  |00617|12012022|095937|00|00|
00|08|003|000030|0000976071|02|          |  |09960|12012022|095949|00|00|
00|08|003|000040|0000130732|02|          |  |00054|12012022|095958|00|00|
00|08|003|000050|0000130733|02|          |  |00060|12012022|100005|00|00|
00|08|003|000060|0000130739|02|          |  |00183|12012022|100012|00|00|
00|08|003|000070|0000130735|02|          |  |00333|12012022|100021|00|00|
00|08|003|000080|0000130734|02|          |  |00333|12012022|100039|00|00|
00|08|003|000090|0000580423|01|          |  |02122|12012022|100046|00|00|
00|08|003|000100|0000580836|01|          |  |04607|12012022|100114|00|00|
00|08|003|000110|0000581033|01|          |  |01703|12012022|100136|00|00|
00|08|003|000120|0000581032|01|          |  |00747|12012022|100143|00|00|
00|08|003|000130|0000581031|01|          |  |01159|12012022|100152|00|00|
00|08|003|000140|0000581030|01|          |  |00759|12012022|100159|00|00|
00|08|003|000150|0000581029|01|          |  |00959|12012022|100207|00|00|
00|08|003|000160|0000581028|01|          |  |00715|12012022|100215|00|00|
00|08|003|000170|0000581027|01|          |  |00506|12012022|100221|00|00|
00|08|003|000180|0000581025|01|          |  |00457|12012022|100228|00|00|
00|08|003|000190|0000581026|01|          |  |00620|12012022|100235|00|00|
00|08|003|000200|0000581024|01|          |  |00723|12012022|100243|00|00|
00|08|003|000210|0000581022|01|          |  |01502|12012022|100249|00|00|
00|08|003|000220|0000581023|01|          |  |00959|12012022|101000|00|00|
00|08|003|000230|0000579389|01|          |  |08092|12012022|101007|00|00|
00|08|003|000240|0000044224|01|          |  |10540|12012022|101300|00|00|
00|08|003|000250|0000380068|01|          |  |01918|12012022|101308|00|00|
00|08|003|000260|0000379781|01|          |  |00285|12012022|101315|00|00|
00|08|003|000270|0000041270|01|          |  |03960|12012022|101409|00|00|
00|08|003|000280|0000579390|01|          |  |00856|12012022|101433|00|00|
00|08|003|000300|0000113705|02|          |  |10646|12012022|101550|00|00|
00|08|003|000310|0000001768|01|          |  |06999|12012022|101514|00|00|
00|08|003|000320|0000581682|02|          |  |00392|12012022|101601|00|00|
00|08|003|000330|0000580354|01|          |  |02410|12012022|101816|00|00|
00|08|003|000340|0000581297|01|          |  |00848|12012022|101836|00|00|
00|08|003|000350|0000582184|01|          |  |00068|12012022|101857|00|00|
00|08|003|000360|0000582064|01|          |  |00054|12012022|101921|00|00|
00|08|003|000370|0000000706|01|          |  |10245|12012022|101942|00|00|
00|08|003|000380|0000207691|01|          |  |05064|12012022|101949|00|00|
00|08|003|000390|0000142832|01|          |  |04279|12012022|101956|00|00|
00|08|003|000400|0000143015|01|          |  |06370|12012022|102004|00|00|
00|08|003|000410|0000581862|01|          |  |00601|12012022|102022|00|00|
00|08|003|000420|0000952065|01|          |  |05719|12012022|102104|00|00|
00|08|003|000430|0000891564|01|          |  |04797|12012022|102110|00|00|
00|08|003|000440|0000952911|01|          |  |02629|12012022|102119|00|00|
00|08|003|000450|0000952689|01|          |  |01933|12012022|102126|00|00|
00|08|003|000460|0000720558|01|          |  |04176|12012022|102158|00|00|
00|08|003|000470|0000728305|01|          |  |10529|12012022|102219|00|00|
00|08|003|000480|0000720555|01|          |  |09740|12012022|102237|00|00|
00|08|003|000490|0000582035|01|          |  |00141|12012022|102438|00|00|
00|08|003|000495|0000153755|01|          |  |00850|12012022|102456|00|00|
00|08|003|000500|0000975938|01|          |  |10475|12012022|102511|00|00|
00|08|003|000510|0000580798|01|          |  |01071|12012022|102538|00|00|
00|08|003|000520|0000580664|01|          |  |01249|12012022|102627|00|00|
00|08|003|000530|0000581312|01|          |  |01313|12012022|102705|00|00|
00|08|003|000540|0000722276|01|          |  |08469|12012022|102712|00|00|
00|08|003|000550|0000580710|01|          |  |01232|12012022|102805|00|00|
00|08|003|000560|0000949474|01|          |  |04103|12012022|102902|00|00|
00|08|003|000570|0000012246|01|          |  |04302|12012022|102927|00|00|
00|08|003|000580|0000726816|01|          |  |07093|12012022|102942|00|00|
00|08|003|000590|0000000028|01|          |  |01279|12012022|103000|00|00|
00|08|003|000600|0000720316|01|          |  |03705|12012022|103028|00|00|
00|08|003|000610|0000280944|01|          |  |02780|12012022|103042|00|00|
00|08|003|000620|0000726624|01|          |  |06396|12012022|103304|00|00|
00|08|003|000630|0000411339|01|          |  |08545|12012022|103333|00|00|
00|08|003|000640|0000727386|01|          |  |06052|12012022|103502|00|00|
00|08|003|000660|0000720561|01|          |  |05539|12012022|103515|00|00|
00|08|003|000670|0000720559|01|          |  |11245|12012022|103524|00|00|
00|08|003|000680|0000734333|01|          |  |11237|12012022|103805|00|00|
00|08|003|000690|0000733012|02|          |  |14686|12012022|103835|00|00|
00|08|003|000700|0000727396|01|          |  |05691|12012022|103913|00|00|
00|08|003|000710|0000700413|01|          |  |01746|12012022|103931|00|00|
00|08|003|000711|0000002788|01|          |  |00614|12012022|104041|00|00|
00|08|003|000720|0000009403|01|          |  |02535|12012022|104050|00|00|
00|08|003|000721|0000154789|01|          |  |00847|12012022|104103|00|00|
00|08|003|000730|0000019175|01|          |  |03674|12012022|104124|00|00|
00|08|003|000740|0000530596|01|          |  |04240|12012022|104136|00|00|
00|08|003|000750|0000785365|01|          |  |01604|12012022|104154|00|00|
00|08|003|000752|0000065168|01|          |  |00540|12012022|104235|00|00|
00|08|003|000753|0000065288|01|          |  |00347|12012022|104241|00|00|
00|08|003|000754|0000064640|01|          |  |00122|12012022|104247|00|00|
00|08|003|000755|0000064613|01|          |  |00159|12012022|104253|00|00|
00|08|003|000760|0000579251|01|          |  |02871|12012022|104301|00|00|
00|08|003|000770|0000580163|01|          |  |01342|12012022|104344|00|00|
00|08|003|000780|0000580164|02|          |  |00743|12012022|104400|00|00|
00|08|003|000790|0000580165|01|          |  |01005|12012022|104437|00|00|
00|08|003|000800|0000580166|01|          |  |01414|12012022|104444|00|00|
00|08|003|000810|0000104754|01|          |  |04712|12012022|104508|00|00|
00|08|003|000820|0000580167|01|          |  |01249|12012022|104547|00|00|
00|08|003|000830|0000130004|01|          |  |03088|12012022|104619|00|00|
00|08|003|000840|0000953246|01|          |  |03189|12012022|104736|00|00|
00|08|003|000850|0000950893|01|          |  |06880|12012022|104744|00|00|
00|08|003|000860|0000580168|01|          |  |00929|12012022|104756|00|00|
00|08|003|000870|0000089022|01|          |  |04778|12012022|104810|00|00|
00|08|003|000880|0000580169|01|          |  |01055|12012022|104825|00|00|
00|08|003|000890|0000580170|01|          |  |02071|12012022|104833|00|00|
00|08|003|000900|0000580171|01|          |  |02914|12012022|104857|00|00|
00|08|003|000910|0000002002|01|          |  |02138|12012022|104922|00|00|
00|08|003|000920|0000580172|01|          |  |06346|12012022|105000|00|00|
00|08|003|000930|0000580173|01|          |  |01531|12012022|105009|00|00|
00|08|003|000940|0000580174|01|          |  |01228|12012022|105016|00|00|
00|08|003|000950|0000580175|01|          |  |02618|12012022|105027|00|00|
00|08|003|000955|0000992814|01|          |  |01882|12012022|105034|00|00|
00|08|003|000960|0000928327|01|          |  |03625|12012022|105045|00|00|
00|08|003|000970|0000928321|01|          |  |02819|12012022|105054|00|00|
00|08|003|000980|0000992832|01|          |  |04075|12012022|105102|00|00|
00|08|003|000990|0000580176|01|          |  |03971|12012022|105121|00|00|
00|08|003|001000|0000831028|01|          |  |08865|12012022|105227|00|00|
00|08|003|001020|0000715039|01|          |  |04535|12012022|105458|00|00|
00|08|003|001030|0000837380|01|          |  |02996|12012022|105620|00|00|
00|08|003|001040|0000580177|01|          |  |01634|12012022|105638|00|00|
00|08|003|001050|0000580178|01|          |  |01607|12012022|105714|00|00|
00|08|003|001060|0000580179|01|          |  |01474|12012022|105720|00|00|
00|08|003|001070|0000580180|01|          |  |01842|12012022|105729|00|00|
00|08|003|001080|0000002287|01|          |  |02857|12012022|105742|00|00|
00|08|003|001090|0000320282|01|          |  |02817|12012022|105801|00|00|
00|08|003|001092|0000002921|01|          |  |00724|12012022|105809|00|00|
00|08|003|001093|0000000775|01|          |  |00634|12012022|105823|00|00|
00|08|003|001094|0000075897|01|          |  |00502|12012022|105831|00|00|
00|08|003|001095|0000075700|01|          |  |00902|12012022|105850|00|00|
00|08|003|001100|0000580182|01|          |  |04868|12012022|105913|00|00|
00|08|003|001110|0000580181|01|          |  |06062|12012022|110036|00|00|
00|08|003|001120|0000582009|01|          |  |00117|12012022|110042|00|00|
00|08|003|001130|0000000002|01|          |  |05320|12012022|110135|00|00|
00|08|003|001140|0000580184|01|          |  |05510|12012022|110142|00|00|
00|08|003|001160|0000581678|03|          |  |01188|12012022|110330|00|00|
00|08|003|001170|0000580186|03|          |  |04399|12012022|110352|00|00|
00|08|003|001180|0000580157|03|          |  |00424|12012022|110400|00|00|
00|08|003|001185|0000579382|02|          |  |08989|12012022|110539|00|00|
00|08|003|001190|0000580123|02|          |  |01063|12012022|110413|00|00|
00|08|003|001200|0000793870|02|          |  |09601|12012022|110714|00|00|
00|08|003|001210|0000066186|01|          |  |10555|12012022|110722|00|00|
00|08|003|001215|0000083032|03|          |  |00908|12012022|110742|00|00|
00|08|003|001220|0000408817|01|          |  |08479|12012022|110753|00|00|
00|08|003|001230|0000037052|01|          |  |03939|12012022|110805|00|00|
00|08|003|001240|0000871201|01|          |  |07609|12012022|110815|00|00|
00|08|003|001250|0000722286|01|          |  |08325|12012022|110823|00|00|
00|08|003|001260|0000722281|01|          |  |06107|12012022|110853|00|00|
00|08|003|001270|0000734340|01|          |  |08923|12012022|110911|00|00|
00|08|003|001280|0000733507|01|          |  |08260|12012022|110920|00|00|
00|08|003|001290|0000580292|01|          |  |01412|12012022|110934|00|00|
00|08|003|001300|0000581781|01|          |  |00934|12012022|111003|00|00|
00|08|003|001310|0000581006|01|          |  |01224|12012022|111118|00|00|
00|08|003|001320|0000199176|01|          |  |00385|12012022|111138|00|00|
00|08|003|001330|0000727383|01|          |  |09537|12012022|111154|00|00|
00|08|003|001340|0000784077|01|          |  |01953|12012022|111211|00|00|
00|08|003|001350|0000734339|01|          |  |07760|12012022|111232|00|00|
00|08|003|001360|0000722283|01|          |  |08848|12012022|111339|00|00|
00|08|003|001370|0000057931|01|          |  |07274|12012022|111354|00|00|
00|08|003|001380|0000317661|01|          |  |13139|12012022|111413|00|00|
00|08|003|001381|0000183434|01|          |  |00062|12012022|111421|00|00|
00|08|003|001382|0000183443|01|          |  |00069|12012022|111433|00|00|
00|08|003|001390|0000986519|01|          |  |03959|12012022|111443|00|00|
00|09|001|000010|0000017616|02|          |  |02365|13012022|102956|00|00|
00|09|001|000020|0000173070|03|          |  |00803|13012022|102946|00|00|
00|09|001|000030|0000581014|01|          |  |01762|13012022|102922|00|00|
00|09|001|000040|0000582021|03|          |  |00017|13012022|102905|00|00|
00|09|001|000050|0000731906|01|          |  |09173|13012022|102832|00|00|
00|09|001|000060|0000713861|01|          |  |02714|13012022|102624|00|00|
00|09|001|000070|0000726735|01|          |  |05364|13012022|102613|00|00|
00|09|001|000080|0000728556|01|          |  |10035|13012022|102555|00|00|
00|09|001|000090|0000726609|01|          |  |07470|13012022|102536|00|00|
00|09|001|000100|0000976067|03|          |  |05910|13012022|102444|00|00|
00|09|001|000110|0000082792|02|          |  |02083|13012022|102418|00|00|
00|09|001|000120|0000580700|01|          |  |01538|13012022|102356|00|00|
00|09|001|000130|0000000111|01|          |  |08338|13012022|102337|00|00|
00|09|001|000145|0000581327|01|          |  |00872|13012022|102316|00|00|
00|09|001|000150|0000581683|02|          |  |00343|13012022|102301|00|00|
00|09|001|000160|0000581690|02|          |  |00020|13012022|102255|00|00|
00|09|001|000170|0000380568|03|          |  |02143|13012022|102245|00|00|
00|09|001|000180|0000370802|03|          |  |03570|13012022|102233|00|00|
00|09|001|000190|0000581278|01|          |  |00588|13012022|102139|00|00|
00|09|001|000200|0000581276|01|          |  |01996|13012022|102117|00|00|
00|09|001|000210|0000581277|01|          |  |00603|13012022|102105|00|00|
00|09|001|000220|0000581272|01|          |  |00434|13012022|102029|00|00|
00|09|001|000230|0000579874|01|          |  |00634|13012022|101958|00|00|
00|09|001|000240|0000581273|01|          |  |01725|13012022|101946|00|00|
00|09|001|000250|0000581274|01|          |  |00894|13012022|101904|00|00|
00|09|001|000260|0000581275|01|          |  |00963|13012022|101848|00|00|
00|09|001|000270|0000581565|01|          |  |00422|13012022|101837|00|00|
00|09|001|000271|0000516169|01|          |  |00039|13012022|101810|00|00|
00|09|001|000280|0000580822|01|          |  |01298|13012022|101729|00|00|
00|09|001|000290|0000719859|01|          |  |06384|13012022|101707|00|00|
00|09|001|000300|0000728628|01|          |  |06288|13012022|101652|00|00|
00|09|001|000310|0000728627|03|          |  |12717|13012022|101638|00|00|
00|09|001|000320|0000726122|01|          |  |06888|13012022|101603|00|00|
00|09|001|000330|0000728636|01|          |  |07605|13012022|083753|00|00|
00|09|001|000340|0000696067|01|          |  |07876|13012022|101456|00|00|
00|09|001|000350|0000728647|01|          |  |03914|13012022|101449|00|00|
00|09|001|000360|0000580858|02|          |  |04077|13012022|101333|00|00|
00|09|001|000370|0000976070|01|          |  |13471|13012022|101214|00|00|
00|09|001|000380|0000581731|01|          |  |02150|13012022|101142|00|00|
00|09|001|000390|0000017531|01|          |  |02310|13012022|101118|00|00|
00|09|001|000400|0000057927|01|          |  |01151|13012022|101059|00|00|
00|09|001|000415|0000581730|03|          |  |01794|13012022|101042|00|00|
00|09|001|000420|0000731920|03|          |  |05653|13012022|101026|00|00|
00|09|001|000430|0000000125|01|          |  |08951|13012022|100950|00|00|
00|09|001|000440|0000728641|01|          |  |07921|13012022|100923|00|00|
00|09|001|000450|0000728640|01|          |  |05087|13012022|100908|00|00|
00|09|001|000460|0000580384|03|          |  |05855|13012022|100823|00|00|
00|09|001|000470|0000711429|01|          |  |05634|13012022|100807|00|00|
00|09|001|000480|0000715903|01|          |  |03700|13012022|100749|00|00|
00|09|001|000482|0000580685|01|          |  |01214|13012022|100742|00|00|
00|09|001|000490|0000579870|02|          |  |01661|13012022|100733|00|00|
00|09|001|000500|0000579872|03|          |  |02787|13012022|100712|00|00|
00|09|001|000510|0000580625|01|          |  |00800|13012022|100645|00|00|
00|09|001|000530|0000581659|03|          |  |01245|13012022|100634|00|00|
00|09|001|000540|0000581696|02|          |  |00305|13012022|100612|00|00|
00|09|001|000550|0000580786|02|          |  |04578|13012022|100515|00|00|
00|09|001|000560|0000581148|01|          |  |02162|13012022|100500|00|00|
00|09|001|000570|0000581146|01|          |  |01968|13012022|100452|00|00|
00|09|001|000580|0000728965|01|          |  |10724|13012022|100439|00|00|
00|09|001|000585|0000008849|01|          |  |07954|13012022|100303|00|00|
00|09|001|000590|0000581010|01|          |  |00769|13012022|100343|00|00|
00|09|001|000600|0000715029|01|          |  |00135|13012022|100333|00|00|
00|09|001|000610|0000581559|01|          |  |02181|13012022|100045|00|00|
00|09|001|000630|0000715897|01|          |  |09142|13012022|095910|00|00|
00|09|001|000640|0000731914|01|          |  |09448|13012022|095857|00|00|
00|09|001|000650|0000733015|03|          |  |02423|13012022|095842|00|00|
00|09|001|000660|0000733016|01|          |  |11643|13012022|095814|00|00|
00|09|001|000670|0000581920|01|          |  |00286|13012022|095722|00|00|
00|09|001|000680|0000580348|01|          |  |02888|13012022|095628|00|00|
00|09|001|000690|0000737939|01|          |  |14703|13012022|095551|00|00|
00|09|001|000701|0000581517|01|          |  |01248|13012022|095531|00|00|
00|09|001|000703|0000900471|01|          |  |01181|13012022|095423|00|00|
00|09|001|000710|0000737929|01|          |  |10698|13012022|095358|00|00|
00|09|001|000720|0000153609|01|          |  |01268|13012022|095309|00|00|
00|09|001|000730|0000153610|01|          |  |00273|13012022|095259|00|00|
00|09|001|000740|0000153603|01|          |  |06914|13012022|095250|00|00|
00|09|001|000750|0000153604|01|          |  |01043|13012022|095243|00|00|
00|09|001|000760|0000153607|01|          |  |01453|13012022|095233|00|00|
00|09|001|000770|0000153608|01|          |  |05987|13012022|095220|00|00|
00|09|001|000780|0000737935|01|          |  |05050|13012022|095159|00|00|
00|09|001|000790|0000737932|01|          |  |06538|13012022|095121|00|00|
00|09|001|000800|0000729138|01|          |  |10075|13012022|095109|00|00|
00|09|001|000810|0000730491|01|          |  |08352|13012022|095101|00|00|
00|09|001|000820|0000734944|01|          |  |08409|13012022|095050|00|00|
00|09|001|000830|0000729043|01|          |  |06752|13012022|095022|00|00|
00|09|001|000840|0000581012|01|          |  |00736|13012022|094950|00|00|
00|09|001|000850|0000737938|01|          |  |11100|13012022|094933|00|00|
00|09|001|000860|0000581011|01|          |  |01381|13012022|094905|00|00|
00|09|001|000870|0000580385|01|          |  |02671|13012022|094744|00|00|
00|09|001|000880|0000731825|01|          |  |12618|13012022|094723|00|00|
00|09|001|000890|0000731988|01|          |  |05367|13012022|094645|00|00|
00|09|001|000900|0000720683|01|          |  |07272|13012022|094600|00|00|
00|09|001|000910|0000737933|01|          |  |04714|13012022|094547|00|00|
00|09|001|000920|0000580567|01|          |  |01724|13012022|094456|00|00|
00|09|001|000930|0000737945|01|          |  |09827|13012022|094449|00|00|
00|09|001|000940|0000581671|02|          |  |01399|13012022|094419|00|00|
00|09|001|000945|0000074773|01|          |  |00170|13012022|094407|00|00|
00|09|001|000950|0000976072|01|          |  |04635|13012022|094356|00|00|
00|09|001|000960|0000737925|01|          |  |13738|13012022|094336|00|00|
00|09|001|000970|0000931063|01|          |  |02927|13012022|094246|00|00|
00|09|001|000980|0000033513|01|          |  |02492|13012022|094235|00|00|
00|09|001|000990|0000141029|01|          |  |01445|13012022|094228|00|00|
00|09|001|001000|0000729634|01|          |  |05484|13012022|094138|00|00|
00|09|001|001010|0000730498|01|          |  |08598|13012022|094122|00|00|
00|09|001|001020|0000581950|01|          |  |00102|13012022|094059|00|00|
00|09|001|001030|0000737930|01|          |  |10664|13012022|094031|00|00|
00|09|001|001040|0000737924|01|          |  |06580|13012022|094011|00|00|
00|09|001|001050|0000003002|01|          |  |03303|13012022|093952|00|00|
00|09|001|001060|0000080376|01|          |  |09574|13012022|093941|00|00|
00|09|001|001070|0000580787|01|          |  |01457|13012022|093928|00|00|
00|09|001|001080|0000737934|01|          |  |07378|13012022|093909|00|00|
00|09|001|001085|0000046539|01|          |  |00020|13012022|093853|00|00|
00|09|001|001090|0000581013|01|          |  |01832|13012022|093842|00|00|
00|09|001|001100|0000581373|01|          |  |00626|13012022|093823|00|00|
00|09|001|001110|0000783185|01|          |  |01844|13012022|093812|00|00|
00|09|001|001120|0000734936|01|          |  |03987|13012022|093800|00|00|
00|09|001|001130|0000580759|01|          |  |02024|13012022|093745|00|00|
00|09|001|001140|0000580948|01|          |  |00245|13012022|093726|00|00|
00|09|001|001150|0000580947|01|          |  |02034|13012022|093717|00|00|
00|09|001|001160|0000581044|01|          |  |01059|13012022|093704|00|00|
00|09|001|001170|0000721974|01|          |  |07825|13012022|093646|00|00|
00|09|001|001180|0000013965|01|          |  |00657|13012022|093624|00|00|
00|09|001|001190|0000013956|01|          |  |03276|13012022|093609|00|00|
00|09|001|001200|0000581864|01|          |  |00788|13012022|093554|00|00|
00|09|001|001210|0000013970|01|          |  |05137|13012022|093548|00|00|
00|09|001|001220|0000013951|01|          |  |02370|13012022|093542|00|00|
00|09|001|001230|0000013964|01|          |  |04758|13012022|093535|00|00|
00|09|001|001240|0000014093|01|          |  |06005|13012022|093526|00|00|
00|09|001|001250|0000000278|01|          |  |05303|13012022|093440|00|00|
00|09|001|001260|0000017667|01|          |  |00517|13012022|093421|00|00|
00|09|001|001270|0000379228|01|          |  |06664|13012022|093350|00|00|
00|09|001|001280|0000580728|01|          |  |03661|13012022|093327|00|00|
00|09|001|001290|0000723578|01|          |  |10209|13012022|093223|00|00|
00|09|001|001300|0000723561|01|          |  |09576|13012022|093207|00|00|
00|09|001|001310|0000723567|01|          |  |04474|13012022|093125|00|00|
00|09|001|001320|0000320161|01|          |  |04675|13012022|093118|00|00|
00|09|001|001330|0000723577|01|          |  |08006|13012022|093111|00|00|
00|09|001|001340|0000580432|01|          |  |00755|13012022|093105|00|00|
00|09|001|001345|0000900668|01|          |  |00289|13012022|093016|00|00|
00|09|001|001346|0000900667|01|          |  |00281|13012022|093009|00|00|
00|09|001|001347|0000900663|01|          |  |00167|13012022|093002|00|00|
00|09|001|001348|0000900662|01|          |  |00198|13012022|092956|00|00|
00|09|001|001370|0000738061|01|          |  |07752|13012022|092933|00|00|
00|09|001|001380|0000952013|01|          |  |02729|13012022|092529|00|00|
00|09|001|001390|0000581341|01|          |  |01670|13012022|092218|00|00|
00|09|001|001400|0000582038|01|          |  |00166|13012022|092202|00|00|
00|09|001|001410|0000379917|01|          |  |02703|13012022|091953|00|00|
00|09|001|001420|0000579868|01|          |  |07629|13012022|091937|00|00|
00|09|001|001430|0000581433|01|          |  |02410|13012022|091731|00|00|
00|09|001|001440|0000000248|01|          |  |02271|13012022|091705|00|00|
00|09|001|001445|0000320322|01|          |  |04806|13012022|091647|00|00|
00|09|002|000010|0000720664|01|          |  |09071|13012022|091522|00|00|
00|09|002|000020|0000380008|01|          |  |02235|13012022|091500|00|00|
00|09|002|000030|0000111575|01|          |  |02548|13012022|091431|00|00|
00|09|002|000040|0000111572|01|          |  |02298|13012022|091417|00|00|
00|09|002|000050|0000011340|01|          |  |01085|13012022|091404|00|00|
00|09|002|000060|0000381358|01|          |  |06346|13012022|091349|00|00|
00|09|002|000070|0000380571|01|          |  |01444|13012022|091341|00|00|
00|09|002|000080|0000326662|01|          |  |04875|13012022|091301|00|00|
00|09|002|000090|0000930109|01|          |  |04659|13012022|091251|00|00|
00|09|002|000100|0000950339|01|          |  |04049|13012022|091242|00|00|
00|09|002|000110|0000381367|01|          |  |04404|13012022|091234|00|00|
00|09|002|000120|0000581790|01|          |  |00282|13012022|091212|00|00|
00|09|002|000130|0000008095|01|          |  |03980|13012022|091153|00|00|
00|09|002|000140|0000581304|01|          |  |00214|13012022|091105|00|00|
00|09|002|000150|0000580628|01|          |  |01705|13012022|091051|00|00|
00|09|002|000160|0000002213|01|          |  |11596|13012022|091033|00|00|
00|09|002|000180|0000715390|01|          |  |06280|13012022|090921|00|00|
00|09|002|000180|0000720670|01|          |  |10681|13012022|090954|00|00|
00|09|002|000190|0000580839|01|          |  |01939|13012022|090907|00|00|
00|09|002|000200|0000953200|01|          |  |02605|13012022|090805|00|00|
00|09|002|000207|0000581927|01|          |  |00261|13012022|090739|00|00|
00|09|002|000209|0000052305|01|          |  |01535|13012022|090625|00|00|
00|09|002|000211|0000031971|02|          |  |00042|13012022|090749|00|00|
00|09|002|000220|0000002688|01|          |  |02052|13012022|090612|00|00|
00|09|002|000230|0000002687|01|          |  |01768|13012022|090551|00|00|
00|09|002|000240|0000811312|01|          |  |00141|13012022|090543|00|00|
00|09|002|000250|0000379603|01|          |  |10481|13012022|090535|00|00|
00|09|002|000260|0000581589|01|          |  |00723|13012022|090502|00|00|
00|09|002|000270|0000581667|01|          |  |00408|13012022|090405|00|00|
00|09|002|000275|0000008105|01|          |  |00265|13012022|090258|00|00|
00|09|002|000280|0000000444|01|          |  |00925|13012022|090238|00|00|
00|09|002|000290|0000581213|01|          |  |01744|13012022|090155|00|00|
00|09|002|000300|0000581067|01|          |  |02337|13012022|090129|00|00|
00|09|002|000310|0000581623|03|          |  |00034|13012022|090010|00|00|
